2    2 -100 -100 2014 1215
2    1 -100 -100 2014 1216
2    1    3    6 2014 1217
2    1    3    5 2014 1218
3    2    4    4 2014 1219
1    2 -100 -100 2014 1220
3    3 -100 -100 2014 1221
2    3 -100 -100 2014 1222
2    1    4    4 2014 1223
3    2    4    4 2014 1224
1    1    6    4 2014 1225
3    2    4    1 2014 1226
3    1  -99  -99 2014 1227
3    1 -100 -100 2014 1228
1    2 -100 -100 2014 1229
3    3    6    6 2014 1230
1    2    4    4 2014 1231
2    3 -100 -100 2014 1232
1    2    4    4 2014 1233
3    1    6    5 2014 1234
1    3 -100 -100 2014 1235
1    2    6    2 2014 1236
1    1    3    3 2014 1237
1    2    6    5 2014 1238
3    1 -100 -100 2014 1239
2    1 -100 -100 2014 1240
2    2    4    4 2014 1241
2    2 -100 -100 2014 1242
1    2    4    3 2014 1243
1    2    4    4 2014 1244
1    3    5    4 2014 1245
2    2 -100 -100 2014 1246
3    2    3    4 2014 1247
3    2 -100 -100 2014 1248
1    3    4    4 2014 1249
2    2 -100 -100 2014 1250
1    2    4    4 2014 1251
1    1 -100 -100 2014 1252
1    2    6    5 2014 1253
2    2    5    3 2014 1254
1    2    6    6 2014 1255
3    3    4    3 2014 1256
2    1    4    3 2014 1257
3    3    4    4 2014 1258
3    2 -100 -100 2014 1259
1    1 -100 -100 2014 1260
3    1 -100 -100 2014 1261
2    2 -100 -100 2014 1262
2    2    4    4 2014 1263
2    2    4    5 2014 1264
1    2    6    4 2014 1265
1    2    4    6 2014 1266
1    3    4    4 2014 1267
2    1 -100 -100 2014 1268
2    2    3    4 2014 1269
2    2 -100 -100 2014 1270
3    1 -100 -100 2014 1271
1    2    6    3 2014 1272
3    2    5    3 2014 1273
2    2 -100 -100 2014 1274
3    1 -100 -100 2014 1275
3    1 -100 -100 2014 1276
1    2    3    1 2014 1277
1    3 -100 -100 2014 1278
1    3 -100 -100 2014 1279
1    2    4    3 2014 1280
1    3    3    5 2014 1281
3    1    4    4 2014 1282
3    2    6    4 2014 1283
1    1    5    3 2014 1284
2    3 -100 -100 2014 1285
3    3    4    4 2014 1286
1    2 -100 -100 2014 1287
3    2 -100 -100 2014 1288
1    2    6    6 2014 1289
1    1 -100 -100 2014 1290
3    1    6    4 2014 1291
3    2    4    3 2014 1292
2    2    4    4 2014 1293
3    1    2    3 2014 1294
2    3    6    4 2014 1295
2    1    4    4 2014 1296
1    2    6    4 2014 1297
1    1    3    4 2014 1298
2    2 -100 -100 2014 1299
1    2    4    4 2014 1300
1    3    4    4 2014 1301
2    2 -100 -100 2014 1302
2    1    4    4 2014 1303
1    2    6    5 2014 1304
2    2 -100 -100 2014 1305
2    2 -100 -100 2014 1306
3    2    5    4 2014 1307
3    2 -100 -100 2014 1308
2    2    5    5 2014 1309
3    2 -100 -100 2014 1310
2    1 -100 -100 2014 1311
3    1 -100 -100 2014 1312
1    1 -100 -100 2014 1313
2    2    6    1 2014 1314
3    1 -100 -100 2014 1315
3    1    4    4 2014 1316
1    1    6    4 2014 1317
3    1 -100 -100 2014 1318
1    2 -100 -100 2014 1319
1    2    3    4 2014 1320
3    2    4    5 2014 1321
3    2    6    5 2014 1322
3    1 -100 -100 2014 1323
1    2 -100 -100 2014 1324
2    2 -100 -100 2014 1325
2    3    6    5 2014 1326
1    2    3    4 2014 1327
2    1 -100 -100 2014 1328
1    1 -100 -100 2014 1329
3    1 -100 -100 2014 1330
2    1 -100 -100 2014 1331
1    2 -100 -100 2014 1332
2    2 -100 -100 2014 1333
1    2    5    4 2014 1334
3    2    4    4 2014 1335
2    1    2    2 2014 1336
3    2    2    2 2014 1337
1    2 -100 -100 2014 1338
2    2 -100 -100 2014 1339
1    2    3    5 2014 1340
2    2    3    3 2014 1341
3    1    4    4 2014 1342
2    2 -100 -100 2014 1343
2    2    5    5 2014 1344
2    1    3    4 2014 1345
1    2 -100 -100 2014 1346
2    2    5    4 2014 1347
1    1 -100 -100 2014 1348
3    1    4    4 2014 1349
1    2    4    4 2014 1350
2    3 -100 -100 2014 1351
3    1 -100 -100 2014 1352
2    1 -100 -100 2014 1353
3    2    6    1 2014 1354
2    3 -100 -100 2014 1355
2    2 -100 -100 2014 1356
3    1    6    1 2014 1357
1    2 -100 -100 2014 1358
2    2 -100 -100 2014 1359
2    2 -100 -100 2014 1360
2    1 -100 -100 2014 1361
3    2 -100 -100 2014 1362
2    2 -100 -100 2014 1363
1    1 -100 -100 2014 1364
3    2    4    3 2014 1365
2    2    6    6 2014 1366
3    3 -100 -100 2014 1367
3    3 -100 -100 2014 1368
3    3  -99  -99 2014 1369
1    2 -100 -100 2014 1370
1    1    4    4 2014 1371
1    1 -100 -100 2014 1372
2    2 -100 -100 2014 1373
2    2    3    4 2014 1374
2    2    6    3 2014 1375
2    1 -100 -100 2014 1376
3    1    2    6 2014 1377
3    1 -100 -100 2014 1378
3    3    4    4 2014 1379
3    2 -100 -100 2014 1380
3    3 -100 -100 2014 1381
1    1 -100 -100 2014 1382
1    1    5    4 2014 1383
2    2    3    4 2014 1384
1    2    5    4 2014 1385
3    2 -100 -100 2014 1386
3    3 -100 -100 2014 1387
2    2    6    4 2014 1388
2    2    6    4 2014 1389
1    2 -100 -100 2014 1390
3    3    6    6 2014 1391
3    2    4    4 2014 1392
1    2 -100 -100 2014 1393
1    2 -100 -100 2014 1394
3    3 -100 -100 2014 1395
3    3    6    4 2014 1396
3    2    6    4 2014 1397
3    1    6    5 2014 1398
3    2 -100 -100 2014 1399
3    3    5    4 2014 1400
2    3 -100 -100 2014 1401
3    2 -100 -100 2014 1402
2    2 -100 -100 2014 1403
1    3 -100 -100 2014 1404
1    2 -100 -100 2014 1405
1    2 -100 -100 2014 1406
2    1    6    4 2014 1407
2    3 -100 -100 2014 1408
3    3 -100 -100 2014 1409
2    2    4    5 2014 1410
2    2 -100 -100 2014 1411
3    2    6    4 2014 1412
2    1 -100 -100 2014 1413
1    3    6    4 2014 1414
3    2 -100 -100 2014 1415
1    2    1    3 2014 1416
3    2    3    3 2014 1417
3    2 -100 -100 2014 1418
2    2    5    4 2014 1419
3    2 -100 -100 2014 1420
3  -98 -100 -100 2014 1421
1    1 -100 -100 2014 1422
3    2    6    6 2014 1423
2    1    4    3 2014 1424
1    1 -100 -100 2014 1425
1    2    6    4 2014 1426
1    1 -100 -100 2014 1427
3    2    4    6 2014 1428
3    2    6    4 2014 1429
2    2    5    4 2014 1430
1    2    4    4 2014 1431
1    1    3    4 2014 1432
1    1    4    6 2014 1433
3    1 -100 -100 2014 1434
1    1    1    1 2014 1435
3    2    6    5 2014 1436
2    2 -100 -100 2014 1437
3    1 -100 -100 2014 1438
1    2 -100 -100 2014 1439
2    2 -100 -100 2014 1440
1    3    4    1 2014 1441
2    2    6    4 2014 1442
1    1 -100 -100 2014 1443
2    2 -100 -100 2014 1444
3    3    6    6 2014 1445
2    3 -100 -100 2014 1446
2    2    6    6 2014 1447
3    3    4    4 2014 1448
2    2    4    2 2014 1449
3    2    3    3 2014 1450
3    2    6    6 2014 1451
3    1    6    4 2014 1452
3    1    6    4 2014 1453
2    1    6    3 2014 1454
2    2    6    3 2014 1455
3    2 -100 -100 2014 1456
2    1    5    4 2014 1457
1    1 -100 -100 2014 1458
2    2    6    4 2014 1459
2    2 -100 -100 2014 1460
3    2 -100 -100 2014 1461
2    2    4    2 2014 1462
1    2    6    2 2014 1463
2    1    2    1 2014 1464
1    2    6    4 2014 1465
1    3 -100 -100 2014 1466
2    3 -100 -100 2014 1467
2    3 -100 -100 2014 1468
3    2 -100 -100 2014 1469
3    2    6    4 2014 1470
1    2 -100 -100 2014 1471
3    1 -100 -100 2014 1472
1    2 -100 -100 2014 1473
3    2    4    4 2014 1474
2    1    4    2 2014 1475
1    1 -100 -100 2014 1476
1    2    6    4 2014 1477
1    1    6    4 2014 1478
1    3 -100 -100 2014 1479
3    2    6    4 2014 1480
1    2    5    4 2014 1481
1    3 -100 -100 2014 1482
3    2 -100 -100 2014 1483
3    2    5    4 2014 1484
3    2 -100 -100 2014 1485
2    2 -100 -100 2014 1486
2    3 -100 -100 2014 1487
2    2 -100 -100 2014 1488
1    2    4    6 2014 1489
2    1    4    4 2014 1490
3  -98 -100 -100 2014 1491
3    2 -100 -100 2014 1492
3    3    4    4 2014 1493
2    3 -100 -100 2014 1494
2    2    4    4 2014 1495
1    2 -100 -100 2014 1496
2    1 -100 -100 2014 1497
2    1    4    5 2014 1498
2    3    6    4 2014 1499
2    1  -98    6 2014 1500
2    1    5    4 2014 1501
3    2    6    5 2014 1502
3    2 -100 -100 2014 1503
1    3    4    4 2014 1504
3    2 -100 -100 2014 1505
2    2    4    4 2014 1506
3    2    6    6 2014 1507
3    2    4    5 2014 1508
3    2    5    5 2014 1509
2    1 -100 -100 2014 1510
3    1 -100 -100 2014 1511
1    1    2    3 2014 1512
2    3    4    4 2014 1513
1    1 -100 -100 2014 1514
1    1 -100 -100 2014 1515
1    2 -100 -100 2014 1516
1    3    5    6 2014 1517
2    2    6    3 2014 1518
3    2    4    4 2014 1519
1    1 -100 -100 2014 1520
2    2 -100 -100 2014 1521
2    2 -100 -100 2014 1522
2    2    6    4 2014 1523
3    1 -100 -100 2014 1524
2    2    4    4 2014 1525
2    3    5    4 2014 1526
2    2 -100 -100 2014 1527
2    1    4    4 2014 1528
2    2    6    6 2014 1529
1    2 -100 -100 2014 1530
2    2    6    5 2014 1531
3    1    4    4 2014 1532
1    2 -100 -100 2014 1533
1    1 -100 -100 2014 1534
2    1    6    4 2014 1535
1    3 -100 -100 2014 1536
1  -98    4    4 2014 1537
1    1 -100 -100 2014 1538
1    2    6    4 2014 1539
3    2    6    6 2014 1540
1    2 -100 -100 2014 1541
3    2    4    4 2014 1542
1    2 -100 -100 2014 1543
3    3 -100 -100 2014 1544
2    2    6    5 2014 1545
2    2 -100 -100 2014 1546
1    3    4    2 2014 1547
2    1    5    4 2014 1548
2    2 -100 -100 2014 1549
2    2    4    4 2014 1550
3    1 -100 -100 2014 1551
1    2    6    6 2014 1552
3    1    6    5 2014 1553
3    3 -100 -100 2014 1554
3    3    5    5 2014 1555
2    3    1    1 2014 1556
1    2    5    5 2014 1557
2    1    2    4 2014 1558
2    1    3    4 2014 1559
1    1 -100 -100 2014 1560
1    1    6    6 2014 1561
1    2    5    5 2014 1562
1    2    3    6 2014 1563
3    3    6    6 2014 1564
1    2    5    5 2014 1565
2    2    3    3 2014 1566
1    2 -100 -100 2014 1567
3    1    6    5 2014 1568
1    3 -100 -100 2014 1569
2    2 -100 -100 2014 1570
2    1 -100 -100 2014 1571
3    1 -100 -100 2014 1572
3    2 -100 -100 2014 1573
1    1 -100 -100 2014 1574
1    2 -100 -100 2014 1575
2    1    6    6 2014 1576
3    2 -100 -100 2014 1577
2    3    4    4 2014 1578
1    3 -100 -100 2014 1579
3    1    5    4 2014 1580
1    2 -100 -100 2014 1581
3    3 -100 -100 2014 1582
1    1    4    3 2014 1583
3    3    5    4 2014 1584
2    2 -100 -100 2014 1585
3    2    4    1 2014 1586
3    2 -100 -100 2014 1587
2    3    6    4 2014 1588
1    3    6    2 2014 1589
2    2 -100 -100 2014 1590
2    1 -100 -100 2014 1591
1    2 -100 -100 2014 1592
2    1 -100 -100 2014 1593
3    3    6    4 2014 1594
1    2 -100 -100 2014 1595
1    2 -100 -100 2014 1596
2    2 -100 -100 2014 1597
1    2 -100 -100 2014 1598
2    2 -100 -100 2014 1599
1    1 -100 -100 2014 1600
3    2    4    4 2014 1601
2    2    4    4 2014 1602
2    2 -100 -100 2014 1603
2    2    4    1 2014 1604
3    3    1    5 2014 1605
1    3 -100 -100 2014 1606
3    2    4    5 2014 1607
1    1    6    5 2014 1608
2    2    6    6 2014 1609
1    2    3    2 2014 1610
3    2 -100 -100 2014 1611
3    3 -100 -100 2014 1612
1    1    6    4 2014 1613
2    1    4    4 2014 1614
2    2    4    5 2014 1615
3    2 -100 -100 2014 1616
2    3    3    5 2014 1617
1    1    4    6 2014 1618
3    1    4    5 2014 1619
1    2 -100 -100 2014 1620
2    2 -100 -100 2014 1621
2    1 -100 -100 2014 1622
1    2 -100 -100 2014 1623
3    2 -100 -100 2014 1624
1    1    6    6 2014 1625
2    2    1    4 2014 1626
3    2 -100 -100 2014 1627
3    2 -100 -100 2014 1628
1    2 -100 -100 2014 1629
3    1 -100 -100 2014 1630
3    3 -100 -100 2014 1631
1    1    5    4 2014 1632
1    1    4    6 2014 1633
1    2 -100 -100 2014 1634
2    3    4    3 2014 1635
1    2 -100 -100 2014 1636
3    2 -100 -100 2014 1637
1    3    5    3 2014 1638
2    2 -100 -100 2014 1639
2    2 -100 -100 2014 1640
1    1    2    2 2014 1641
3    3 -100 -100 2014 1642
3    2    4    5 2014 1643
1    2    5    4 2014 1644
1    2    1    3 2014 1645
1    3    2    4 2014 1646
2    1 -100 -100 2014 1647
2    3    3    2 2014 1648
3    2    4    6 2014 1649
3    3 -100 -100 2014 1650
3    1    4    3 2014 1651
3    1 -100 -100 2014 1652
3    1 -100 -100 2014 1653
1    2 -100 -100 2014 1654
2    3 -100 -100 2014 1655
2    3 -100 -100 2014 1656
2    2 -100 -100 2014 1657
2    2    5    3 2014 1658
3    2 -100 -100 2014 1659
1    1 -100 -100 2014 1660
2    2 -100 -100 2014 1661
3    2    6    6 2014 1662
2    2 -100 -100 2014 1664
3    1 -100 -100 2014 1665
1    2 -100 -100 2014 1666
2    2    6    6 2014 1667
2    1    6    6 2014 1669
3  -98 -100 -100 2014 1672
2    3 -100 -100 2014 1673
3    2 -100 -100 2014 1674
3    1    6    4 2014 1676
3    2 -100 -100 2014 1677
1    2    5    6 2014 1678
3    2    5    4 2014 1679
3    2 -100 -100 2014 1680
2    2 -100 -100 2014 1681
1    2    3    2 2014 1682
3    1    4    6 2014 1683
1    2    4    4 2014 1684
2    2 -100 -100 2014 1685
3    1 -100 -100 2014 1686
2    2    5    4 2014 1687
3    2 -100 -100 2014 1688
2    1    4    4 2014 1689
2    3    2    3 2014 1690
2    2    3    4 2014 1691
2    2 -100 -100 2014 1692
1    2 -100 -100 2014 1693
1    2    6    6 2014 1694
3    1 -100 -100 2014 1695
3    2 -100 -100 2014 1696
2    2    3    2 2014 1697
3    1    4    4 2014 1698
3    2 -100 -100 2014 1699
1    1    1    5 2014 1700
3    1 -100 -100 2014 1701
3    2 -100 -100 2014 1702
2    2    5    4 2014 1703
3    3 -100 -100 2014 1704
1    2    4    4 2014 1705
3    2    6    4 2014 1706
1    2    4    4 2014 1707
2    2 -100 -100 2014 1708
3    3 -100 -100 2014 1709
1    1    5    4 2014 1710
1    2    6    4 2014 1711
1    2 -100 -100 2014 1712
1    2 -100 -100 2014 1713
1    2    3    4 2014 1714
1    1 -100 -100 2014 1715
1    1    4    4 2014 1716
1    2 -100 -100 2014 1717
3    1    4    4 2014 1718
1    1 -100 -100 2014 1719
3    2 -100 -100 2014 1720
3    2 -100 -100 2014 1721
1    2 -100 -100 2014 1722
2    3 -100 -100 2014 1723
1    2    6    6 2014 1724
2    2    6    5 2014 1725
1    1    4    4 2014 1726
3    3    5    3 2014 1727
1    1    3    4 2014 1728
1    1 -100 -100 2014 1729
1    2 -100 -100 2014 1730
2    1 -100 -100 2014 1731
3    2 -100 -100 2014 1732
3    3 -100 -100 2014 1733
3    1    4    3 2014 1734
2    2 -100 -100 2014 1735
2    1    4    4 2014 1736
1    2    5    3 2014 1737
1    2    4    5 2014 1738
3    2 -100 -100 2014 1739
1    2 -100 -100 2014 1740
2    2    3    2 2014 1741
2    1 -100 -100 2014 1742
1    2 -100 -100 2014 1743
2    3    4    4 2014 1744
1    2    5    4 2014 1745
1    2 -100 -100 2014 1746
3    2    2    3 2014 1747
1    2    6    5 2014 1748
3    1 -100 -100 2014 1749
2    2    3    4 2014 1750
2    2 -100 -100 2014 1751
2    3    6    4 2014 1752
3    1 -100 -100 2014 1753
1    1 -100 -100 2014 1754
1    2 -100 -100 2014 1755
2    2    3    4 2014 1756
3    1 -100 -100 2014 1757
2    1 -100 -100 2014 1758
1    1    4    4 2014 1759
3    3 -100 -100 2014 1760
3    2    5    6 2014 1761
3    2    3    2 2014 1762
2    2 -100 -100 2014 1763
2    3 -100 -100 2014 1764
1    1 -100 -100 2014 1765
3    2    6    4 2014 1766
2    2    6    1 2014 1767
3    2 -100 -100 2014 1768
1    1    6    5 2014 1769
3    1    3    3 2014 1770
2    2 -100 -100 2014 1771
1    2 -100 -100 2014 1772
3    3 -100 -100 2014 1773
1    2 -100 -100 2014 1774
3    1    5    5 2014 1775
1    2 -100 -100 2014 1776
2    2 -100 -100 2014 1777
1    2    6    3 2014 1778
1    2    6    4 2014 1779
2    1    6    6 2014 1780
2    1 -100 -100 2014 1781
2    1 -100 -100 2014 1782
1    2 -100 -100 2014 1783
2    2    4    6 2014 1784
1    2 -100 -100 2014 1785
1    1 -100 -100 2014 1786
3    2 -100 -100 2014 1787
1    2    5    4 2014 1788
3    2 -100 -100 2014 1789
2    2 -100 -100 2014 1790
2    3    3    6 2014 1791
1    1    6    4 2014 1792
3    1 -100 -100 2014 1793
3    1 -100 -100 2014 1794
1    2    3    6 2014 1795
2    2    6    6 2014 1796
2    2 -100 -100 2014 1797
3    1 -100 -100 2014 1798
1    2 -100 -100 2014 1799
1    1 -100 -100 2014 1800
1    2 -100 -100 2014 1801
2    1    6    4 2014 1802
2    2 -100 -100 2014 1803
2    2 -100 -100 2014 1804
3    1    4    4 2014 1805
3    3    4    4 2014 1806
3    2    6    3 2014 1807
1    1 -100 -100 2014 1808
1    2    4    4 2014 1809
3    2    6    4 2014 1810
2    1    4    4 2014 1811
1    1    6    5 2014 1812
1    3    6    4 2014 1813
2    2    4    4 2014 1814
1    1 -100 -100 2014 1815
1    2 -100 -100 2014 1816
1    2    4    3 2014 1817
2    1 -100 -100 2014 1818
1    2 -100 -100 2014 1819
3    3    2    6 2014 1820
1    2 -100 -100 2014 1821
3    1    5    4 2014 1822
1    2 -100 -100 2014 1823
1    2    4    4 2014 1824
3    3 -100 -100 2014 1825
3    2 -100 -100 2014 1826
1    2 -100 -100 2014 1827
3    2    6    4 2014 1828
3    3 -100 -100 2014 1829
1    1 -100 -100 2014 1830
2    1    5    2 2014 1831
1    2    4    3 2014 1832
3    1    3    5 2014 1833
1    2    6    4 2014 1834
1    1    4    4 2014 1835
3    1 -100 -100 2014 1836
1    2    6    5 2014 1837
2    2    4    3 2014 1838
1    2    6    1 2014 1839
2    1    4    4 2014 1840
3    3    6    6 2014 1841
2    3    5    5 2014 1842
2    1 -100 -100 2014 1843
3    2 -100 -100 2014 1844
1    1 -100 -100 2014 1845
1    2 -100 -100 2014 1846
1    2    2    4 2014 1847
1    1    6    4 2014 1848
3    2    4    4 2014 1849
1    2    6    4 2014 1850
3    2    6    4 2014 1851
3    2    5    4 2014 1852
3    1 -100 -100 2014 1853
1    2 -100 -100 2014 1854
1    2 -100 -100 2014 1855
1    1    5    4 2014 1856
2    1 -100 -100 2014 1857
1    2    4    4 2014 1858
1    2 -100 -100 2014 1859
1    2 -100 -100 2014 1860
1    2 -100 -100 2014 1861
3    3    4    4 2014 1862
1    2    3    5 2014 1863
3    1 -100 -100 2014 1864
3    2 -100 -100 2014 1865
1    2 -100 -100 2014 1866
3    1 -100 -100 2014 1867
3    3 -100 -100 2014 1868
2    3    3    5 2014 1869
1    1    2    4 2014 1870
1    2    3    4 2014 1871
1    2 -100 -100 2014 1872
1    1 -100 -100 2014 1873
1    2 -100 -100 2014 1874
1    1 -100 -100 2014 1875
2    2 -100 -100 2014 1876
2    2 -100 -100 2014 1877
3    1 -100 -100 2014 1878
2    2    6    5 2014 1879
3    1    5    4 2014 1880
3    2    6    5 2014 1881
1    1    6    5 2014 1882
3    2    6    4 2014 1883
2    1 -100 -100 2014 1884
1    3    5    5 2014 1885
1    1 -100 -100 2014 1886
1    2 -100 -100 2014 1887
1    2    6    3 2014 1888
1    1 -100 -100 2014 1889
2    2    6    4 2014 1890
1    2    6    4 2014 1891
3    1 -100 -100 2014 1892
2    2 -100 -100 2014 1893
2    2    6    5 2014 1894
3    2    3    4 2014 1895
2    2    6    5 2014 1896
1    1 -100 -100 2014 1897
1    1 -100 -100 2014 1898
2    1    2    3 2014 1899
1    2 -100 -100 2014 1900
2    3 -100 -100 2014 1901
2    1    5    2 2014 1902
3    2    5    5 2014 1903
